10, 0.00, 0.00,54.00,-36.00,54.00,-36.00,55.00,-36.00,57.00,-36.00,57.00,-36.00,57.00,-36.00,56.00,-36.00,55.00,-35.00,54.00,-36.00,54.00,-35.00,54.00,-34.00,54.00,-34.00,55.00,-33.00,56.00,-33.00,57.00,-33.00,57.00,-32.00,56.00,-32.00,55.00,-33.00,54.00,-33.00,54.00,-32.00,54.00,-32.00,55.00,-32.00,54.00,-31.00,54.00,-31.00,55.00,-31.00,55.00,-31.00,55.00,-31.00,55.00,-31.00,55.00,-32.00,55.00,-32.00,55.00,-32.00,55.00,-32.00,55.00,-32.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
11, 0.00, 0.00,53.00,-32.00,53.00,-32.00,54.00,-32.00,56.00,-33.00,56.00,-33.00,56.00,-34.00,56.00,-34.00,55.00,-34.00,55.00,-35.00,54.00,-35.00,54.00,-35.00,54.00,-34.00,54.00,-34.00,55.00,-34.00,55.00,-33.00,56.00,-33.00,56.00,-33.00,56.00,-33.00,56.00,-33.00,57.00,-32.00,58.00,-32.00,59.00,-31.00,59.00,-30.00,59.00,-30.00,59.00,-30.00,59.00,-31.00,58.00,-32.00,59.00,-33.00,59.00,-34.00,59.00,-35.00,59.00,-34.00,59.00,-34.00,59.00,-34.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
12, 0.00, 0.00,59.00,-34.00,59.00,-34.00,59.00,-34.00,61.00,-35.00,61.00,-35.00,61.00,-37.00,60.00,-38.00,60.00,-38.00,59.00,-39.00,58.00,-39.00,58.00,-38.00,58.00,-38.00,57.00,-37.00,58.00,-35.00,58.00,-35.00,58.00,-35.00,58.00,-34.00,57.00,-34.00,57.00,-34.00,57.00,-34.00,58.00,-34.00,58.00,-33.00,58.00,-31.00,58.00,-31.00,58.00,-30.00,58.00,-30.00,58.00,-30.00,59.00,-31.00,59.00,-32.00,61.00,-32.00,61.00,-33.00,61.00,-33.00,61.00,-33.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
13, 0.00, 0.00,62.00,-34.00,62.00,-34.00,62.00,-34.00,64.00,-32.00,64.00,-32.00,64.00,-32.00,64.00,-32.00,63.00,-32.00,63.00,-33.00,62.00,-33.00,61.00,-33.00,62.00,-34.00,62.00,-34.00,63.00,-35.00,63.00,-36.00,63.00,-36.00,63.00,-36.00,62.00,-37.00,62.00,-37.00,61.00,-36.00,62.00,-36.00,63.00,-35.00,63.00,-33.00,63.00,-31.00,64.00,-31.00,64.00,-30.00,64.00,-30.00,65.00,-31.00,66.00,-32.00,66.00,-32.00,66.00,-33.00,66.00,-33.00,66.00,-33.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
14, 0.00, 0.00,62.00,-34.00,62.00,-34.00,63.00,-35.00,66.00,-35.00,66.00,-35.00,67.00,-36.00,67.00,-36.00,67.00,-36.00,67.00,-36.00,67.00,-35.00,68.00,-34.00,69.00,-34.00,69.00,-33.00,69.00,-32.00,69.00,-32.00,69.00,-33.00,69.00,-33.00,66.00,-32.00,66.00,-32.00,66.00,-33.00,66.00,-33.00,67.00,-33.00,68.00,-33.00,67.00,-32.00,67.00,-32.00,67.00,-32.00,66.00,-32.00,66.00,-33.00,66.00,-34.00,67.00,-34.00,67.00,-35.00,67.00,-35.00,67.00,-35.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
15, 0.00, 0.00,68.00,-39.00,68.00,-39.00,70.00,-40.00,71.00,-39.00,71.00,-39.00,72.00,-40.00,71.00,-39.00,71.00,-39.00,71.00,-38.00,72.00,-38.00,72.00,-37.00,73.00,-36.00,73.00,-35.00,73.00,-34.00,73.00,-34.00,72.00,-34.00,71.00,-34.00,70.00,-34.00,71.00,-34.00,71.00,-34.00,72.00,-34.00,72.00,-34.00,72.00,-33.00,72.00,-33.00,72.00,-33.00,72.00,-33.00,72.00,-33.00,72.00,-33.00,72.00,-33.00,72.00,-33.00,72.00,-33.00,72.00,-33.00,72.00,-33.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
16, 0.00, 0.00,70.00,-35.00,70.00,-35.00,71.00,-35.00,72.00,-35.00,72.00,-35.00,73.00,-36.00,72.00,-36.00,73.00,-36.00,74.00,-36.00,74.00,-36.00,75.00,-36.00,75.00,-36.00,75.00,-36.00,73.00,-36.00,73.00,-36.00,70.00,-35.00,70.00,-35.00,69.00,-35.00,69.00,-35.00,69.00,-35.00,70.00,-35.00,71.00,-35.00,73.00,-35.00,74.00,-34.00,75.00,-35.00,75.00,-35.00,74.00,-35.00,74.00,-35.00,74.00,-35.00,73.00,-35.00,73.00,-35.00,73.00,-35.00,73.00,-35.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
17, 0.00, 0.00,71.00,-39.00,71.00,-39.00,72.00,-40.00,74.00,-41.00,74.00,-41.00,74.00,-41.00,74.00,-41.00,73.00,-40.00,73.00,-39.00,73.00,-37.00,73.00,-35.00,73.00,-34.00,73.00,-32.00,73.00,-31.00,73.00,-31.00,73.00,-31.00,73.00,-30.00,73.00,-31.00,73.00,-31.00,73.00,-31.00,73.00,-31.00,74.00,-31.00,73.00,-31.00,73.00,-32.00,73.00,-33.00,73.00,-34.00,74.00,-35.00,74.00,-36.00,75.00,-36.00,76.00,-36.00,76.00,-36.00,76.00,-36.00,76.00,-36.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
18, 0.00, 0.00,75.00,-36.00,75.00,-36.00,76.00,-37.00,78.00,-37.00,78.00,-37.00,78.00,-38.00,77.00,-38.00,76.00,-38.00,75.00,-38.00,75.00,-38.00,75.00,-37.00,76.00,-37.00,76.00,-36.00,77.00,-35.00,77.00,-35.00,78.00,-34.00,78.00,-33.00,77.00,-33.00,77.00,-32.00,77.00,-32.00,77.00,-31.00,78.00,-31.00,78.00,-31.00,78.00,-31.00,79.00,-32.00,80.00,-34.00,80.00,-34.00,80.00,-34.00,81.00,-35.00,81.00,-35.00,81.00,-35.00,81.00,-35.00,81.00,-35.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
19, 0.00, 0.00,76.00,-39.00,76.00,-39.00,77.00,-40.00,78.00,-41.00,78.00,-41.00,78.00,-42.00,78.00,-42.00,78.00,-42.00,77.00,-42.00,77.00,-42.00,77.00,-41.00,77.00,-41.00,77.00,-39.00,77.00,-38.00,76.00,-36.00,76.00,-36.00,75.00,-35.00,75.00,-35.00,75.00,-35.00,75.00,-35.00,75.00,-34.00,76.00,-32.00,76.00,-30.00,77.00,-30.00,77.00,-30.00,78.00,-30.00,79.00,-31.00,80.00,-33.00,80.00,-34.00,81.00,-35.00,81.00,-35.00,81.00,-35.00,81.00,-35.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
20, 0.00, 0.00,78.00,-38.00,78.00,-38.00,79.00,-38.00,79.00,-38.00,79.00,-38.00,80.00,-37.00,79.00,-36.00,79.00,-34.00,79.00,-33.00,79.00,-32.00,79.00,-30.00,80.00,-30.00,80.00,-31.00,80.00,-32.00,80.00,-32.00,80.00,-32.00,80.00,-32.00,77.00,-35.00,77.00,-35.00,76.00,-36.00,76.00,-36.00,77.00,-35.00,77.00,-33.00,78.00,-33.00,78.00,-33.00,78.00,-32.00,79.00,-32.00,79.00,-32.00,79.00,-32.00,79.00,-31.00,79.00,-31.00,79.00,-31.00,79.00,-31.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
21, 0.00, 0.00,77.00,-31.00,77.00,-31.00,78.00,-32.00,80.00,-35.00,80.00,-35.00,82.00,-37.00,82.00,-38.00,82.00,-38.00,82.00,-37.00,82.00,-37.00,82.00,-34.00,82.00,-33.00,82.00,-33.00,81.00,-32.00,81.00,-32.00,81.00,-31.00,80.00,-30.00,79.00,-30.00,79.00,-30.00,80.00,-30.00,80.00,-30.00,81.00,-29.00,81.00,-29.00,81.00,-29.00,81.00,-29.00,81.00,-30.00,81.00,-31.00,81.00,-32.00,81.00,-33.00,81.00,-35.00,81.00,-35.00,81.00,-35.00,81.00,-35.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
22, 0.00, 0.00,80.00,-37.00,80.00,-37.00,81.00,-36.00,83.00,-36.00,83.00,-36.00,83.00,-36.00,83.00,-36.00,82.00,-35.00,82.00,-35.00,81.00,-35.00,80.00,-34.00,80.00,-34.00,81.00,-34.00,82.00,-33.00,83.00,-33.00,84.00,-32.00,84.00,-32.00,83.00,-32.00,82.00,-31.00,81.00,-31.00,81.00,-30.00,80.00,-29.00,80.00,-28.00,80.00,-28.00,80.00,-29.00,81.00,-29.00,81.00,-30.00,81.00,-31.00,82.00,-32.00,83.00,-32.00,83.00,-32.00,83.00,-32.00,83.00,-32.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
23, 0.00, 0.00,82.00,-33.00,82.00,-33.00,82.00,-33.00,84.00,-33.00,84.00,-33.00,85.00,-33.00,85.00,-33.00,84.00,-33.00,84.00,-33.00,84.00,-34.00,83.00,-34.00,83.00,-34.00,83.00,-34.00,83.00,-34.00,84.00,-34.00,83.00,-34.00,83.00,-34.00,82.00,-34.00,82.00,-34.00,82.00,-33.00,82.00,-33.00,83.00,-31.00,84.00,-30.00,85.00,-30.00,85.00,-29.00,85.00,-28.00,85.00,-28.00,84.00,-29.00,83.00,-29.00,83.00,-29.00,83.00,-29.00,83.00,-29.00,83.00,-29.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
24, 0.00, 0.00,82.00,-28.00,82.00,-28.00,83.00,-29.00,85.00,-29.00,85.00,-29.00,86.00,-29.00,86.00,-29.00,85.00,-28.00,85.00,-28.00,86.00,-28.00,86.00,-28.00,86.00,-28.00,86.00,-28.00,86.00,-28.00,86.00,-27.00,85.00,-27.00,85.00,-27.00,84.00,-27.00,84.00,-27.00,84.00,-27.00,84.00,-27.00,85.00,-27.00,85.00,-26.00,85.00,-26.00,85.00,-26.00,85.00,-27.00,85.00,-27.00,84.00,-28.00,84.00,-29.00,83.00,-29.00,83.00,-30.00,83.00,-30.00,83.00,-30.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
25, 0.00, 0.00,82.00,-28.00,82.00,-28.00,83.00,-28.00,85.00,-29.00,85.00,-29.00,86.00,-30.00,87.00,-30.00,86.00,-30.00,86.00,-30.00,86.00,-30.00,86.00,-30.00,86.00,-30.00,87.00,-29.00,87.00,-29.00,88.00,-28.00,89.00,-27.00,89.00,-26.00,89.00,-25.00,88.00,-25.00,88.00,-25.00,87.00,-25.00,86.00,-24.00,86.00,-24.00,85.00,-24.00,85.00,-24.00,85.00,-24.00,85.00,-25.00,86.00,-27.00,86.00,-28.00,87.00,-29.00,87.00,-29.00,87.00,-29.00,87.00,-29.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
26, 0.00, 0.00,86.00,-31.00,86.00,-31.00,86.00,-31.00,88.00,-29.00,88.00,-29.00,88.00,-29.00,89.00,-29.00,89.00,-28.00,89.00,-28.00,89.00,-28.00,89.00,-28.00,89.00,-29.00,90.00,-29.00,90.00,-30.00,90.00,-30.00,90.00,-30.00,89.00,-30.00,89.00,-29.00,88.00,-29.00,88.00,-28.00,89.00,-27.00,89.00,-27.00,90.00,-27.00,89.00,-27.00,89.00,-27.00,88.00,-27.00,87.00,-28.00,87.00,-29.00,87.00,-31.00,87.00,-32.00,87.00,-32.00,87.00,-32.00,87.00,-32.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
27, 0.00, 0.00,86.00,-32.00,86.00,-32.00,87.00,-32.00,89.00,-31.00,89.00,-31.00,90.00,-31.00,90.00,-31.00,89.00,-32.00,89.00,-32.00,89.00,-32.00,88.00,-31.00,88.00,-30.00,88.00,-30.00,88.00,-28.00,87.00,-27.00,87.00,-26.00,86.00,-26.00,85.00,-25.00,85.00,-25.00,85.00,-25.00,86.00,-25.00,87.00,-25.00,88.00,-24.00,88.00,-25.00,88.00,-25.00,87.00,-26.00,87.00,-27.00,86.00,-27.00,86.00,-28.00,86.00,-28.00,86.00,-27.00,86.00,-27.00,86.00,-27.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
28, 0.00, 0.00,85.00,-29.00,85.00,-29.00,86.00,-30.00,89.00,-33.00,89.00,-33.00,91.00,-36.00,91.00,-37.00,91.00,-37.00,91.00,-37.00,90.00,-37.00,89.00,-36.00,89.00,-36.00,88.00,-34.00,88.00,-33.00,87.00,-32.00,87.00,-31.00,86.00,-29.00,86.00,-28.00,86.00,-27.00,86.00,-27.00,87.00,-27.00,89.00,-27.00,90.00,-27.00,91.00,-27.00,91.00,-27.00,91.00,-27.00,90.00,-27.00,89.00,-27.00,88.00,-28.00,88.00,-28.00,88.00,-28.00,88.00,-28.00,88.00,-28.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
29, 0.00, 0.00,87.00,-28.00,87.00,-28.00,88.00,-28.00,90.00,-29.00,90.00,-29.00,90.00,-29.00,90.00,-29.00,89.00,-29.00,89.00,-29.00,89.00,-30.00,89.00,-29.00,90.00,-29.00,90.00,-28.00,90.00,-28.00,90.00,-27.00,89.00,-27.00,88.00,-27.00,87.00,-28.00,86.00,-28.00,86.00,-28.00,86.00,-28.00,87.00,-27.00,88.00,-26.00,88.00,-26.00,88.00,-25.00,89.00,-26.00,88.00,-26.00,89.00,-26.00,88.00,-26.00,88.00,-27.00,88.00,-27.00,88.00,-27.00,88.00,-27.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
30, 0.00, 0.00,90.00,-28.00,90.00,-28.00,91.00,-29.00,93.00,-30.00,93.00,-30.00,93.00,-31.00,92.00,-31.00,91.00,-31.00,90.00,-31.00,89.00,-31.00,89.00,-30.00,89.00,-30.00,90.00,-29.00,90.00,-28.00,91.00,-28.00,92.00,-27.00,93.00,-27.00,92.00,-27.00,92.00,-27.00,92.00,-28.00,91.00,-28.00,91.00,-28.00,91.00,-27.00,91.00,-28.00,92.00,-28.00,92.00,-29.00,93.00,-30.00,93.00,-32.00,93.00,-33.00,92.00,-34.00,91.00,-34.00,91.00,-34.00,91.00,-34.00,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0, 0.00, 0.00,22.00,11.00,22.00,11.00,22.00,11.00,23.00,11.00,23.00,11.00,25.00,11.00,26.00,10.00,28.00,10.00,30.00,10.00,30.00,11.00,30.00,12.00,31.00,12.00,30.00,13.00,30.00,14.00,31.00,15.00,31.00,15.00,31.00,16.00,31.00,15.00,31.00,15.00,30.00,15.00,29.00,14.00,28.00,13.00,28.00,12.00,28.00,10.00,27.00,8.00,26.00,5.00,24.00,3.00,24.00,3.00,24.00,3.00,24.00,3.00,24.00,3.00,24.00,3.00,24.00,3.00,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
