11, 0.00, 0.00,24.00,-23.00,24.00,-23.00,25.00,-23.00,25.00,-23.00,25.00,-23.00,25.00,-24.00,25.00,-24.00,24.00,-24.00,24.00,-24.00,25.00,-25.00,25.00,-25.00,25.00,-23.00,26.00,-23.00,27.00,-21.00,27.00,-19.00,28.00,-18.00,28.00,-18.00,28.00,-18.00,26.00,-16.00,26.00,-16.00,26.00,-17.00,26.00,-18.00,26.00,-17.00,26.00,-16.00,26.00,-16.00,27.00,-17.00,28.00,-19.00,28.00,-19.00,29.00,-20.00,31.00,-21.00,32.00,-22.00,32.00,-22.00,32.00,-22.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
12, 0.00, 0.00,30.00,-20.00,30.00,-20.00,30.00,-21.00,30.00,-18.00,30.00,-18.00,30.00,-17.00,30.00,-17.00,29.00,-17.00,28.00,-17.00,28.00,-17.00,28.00,-16.00,28.00,-14.00,29.00,-14.00,30.00,-14.00,31.00,-13.00,31.00,-11.00,30.00,-12.00,30.00,-12.00,27.00,-10.00,26.00,-10.00,26.00,-11.00,27.00,-11.00,27.00,-11.00,28.00,-10.00,29.00,-11.00,29.00,-11.00,30.00,-14.00,30.00,-15.00,31.00,-17.00,32.00,-19.00,32.00,-19.00,32.00,-19.00,32.00,-19.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
13, 0.00, 0.00,28.00,-18.00,28.00,-18.00,26.00,-19.00,27.00,-17.00,27.00,-17.00,27.00,-17.00,28.00,-18.00,28.00,-17.00,28.00,-17.00,28.00,-18.00,28.00,-17.00,29.00,-16.00,29.00,-16.00,29.00,-15.00,28.00,-13.00,28.00,-13.00,28.00,-14.00,28.00,-14.00,25.00,-14.00,25.00,-16.00,25.00,-16.00,26.00,-17.00,27.00,-17.00,28.00,-16.00,29.00,-15.00,30.00,-15.00,31.00,-15.00,31.00,-14.00,32.00,-14.00,31.00,-14.00,31.00,-14.00,31.00,-14.00,31.00,-14.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
14, 0.00, 0.00,28.00,-16.00,28.00,-16.00,28.00,-16.00,29.00,-17.00,29.00,-17.00,29.00,-17.00,29.00,-17.00,28.00,-16.00,27.00,-16.00,27.00,-16.00,27.00,-16.00,27.00,-15.00,28.00,-15.00,28.00,-14.00,28.00,-11.00,29.00,-11.00,29.00,-10.00,28.00,-8.00,28.00,-9.00,28.00,-9.00,27.00,-10.00,27.00,-11.00,27.00,-11.00,27.00,-11.00,27.00,-11.00,27.00,-11.00,28.00,-13.00,29.00,-13.00,30.00,-15.00,30.00,-15.00,30.00,-15.00,30.00,-15.00,30.00,-15.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
15, 0.00, 0.00,26.00,-13.00,26.00,-13.00,26.00,-13.00,28.00,-13.00,28.00,-13.00,29.00,-14.00,30.00,-15.00,31.00,-15.00,31.00,-16.00,31.00,-16.00,31.00,-16.00,30.00,-16.00,30.00,-16.00,29.00,-15.00,28.00,-13.00,26.00,-12.00,26.00,-12.00,25.00,-12.00,24.00,-11.00,25.00,-12.00,26.00,-13.00,28.00,-14.00,30.00,-14.00,31.00,-12.00,32.00,-12.00,32.00,-12.00,32.00,-13.00,31.00,-13.00,30.00,-13.00,29.00,-14.00,29.00,-14.00,29.00,-14.00,29.00,-14.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
16, 0.00, 0.00,26.00,-14.00,26.00,-14.00,27.00,-15.00,31.00,-16.00,31.00,-16.00,33.00,-16.00,34.00,-17.00,34.00,-17.00,33.00,-17.00,32.00,-17.00,32.00,-17.00,31.00,-16.00,32.00,-17.00,32.00,-16.00,33.00,-16.00,34.00,-16.00,34.00,-17.00,34.00,-17.00,34.00,-14.00,34.00,-14.00,33.00,-13.00,33.00,-14.00,32.00,-13.00,32.00,-13.00,33.00,-13.00,34.00,-13.00,34.00,-14.00,34.00,-14.00,35.00,-16.00,34.00,-17.00,33.00,-18.00,33.00,-18.00,33.00,-18.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
17, 0.00, 0.00,28.00,-18.00,28.00,-18.00,27.00,-19.00,30.00,-17.00,30.00,-17.00,31.00,-17.00,32.00,-18.00,32.00,-18.00,32.00,-18.00,31.00,-19.00,31.00,-19.00,31.00,-19.00,31.00,-19.00,32.00,-17.00,33.00,-17.00,34.00,-17.00,35.00,-16.00,35.00,-16.00,35.00,-16.00,35.00,-15.00,35.00,-15.00,35.00,-15.00,35.00,-15.00,34.00,-15.00,34.00,-15.00,34.00,-15.00,35.00,-16.00,35.00,-17.00,36.00,-17.00,37.00,-17.00,37.00,-15.00,37.00,-15.00,37.00,-15.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
18, 0.00, 0.00,34.00,-16.00,34.00,-16.00,34.00,-17.00,34.00,-18.00,34.00,-18.00,35.00,-18.00,35.00,-19.00,35.00,-19.00,35.00,-20.00,35.00,-21.00,34.00,-21.00,34.00,-20.00,34.00,-19.00,33.00,-17.00,34.00,-17.00,34.00,-17.00,34.00,-16.00,34.00,-15.00,35.00,-16.00,35.00,-16.00,36.00,-16.00,37.00,-16.00,38.00,-16.00,38.00,-16.00,38.00,-16.00,38.00,-17.00,37.00,-19.00,36.00,-19.00,37.00,-21.00,37.00,-21.00,37.00,-22.00,37.00,-22.00,37.00,-22.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
19, 0.00, 0.00,36.00,-22.00,36.00,-22.00,35.00,-21.00,37.00,-20.00,37.00,-20.00,38.00,-19.00,39.00,-19.00,38.00,-19.00,37.00,-20.00,36.00,-21.00,36.00,-21.00,37.00,-22.00,37.00,-21.00,38.00,-20.00,39.00,-20.00,39.00,-20.00,39.00,-20.00,38.00,-19.00,37.00,-19.00,36.00,-19.00,36.00,-18.00,37.00,-19.00,37.00,-18.00,38.00,-17.00,39.00,-16.00,40.00,-17.00,41.00,-17.00,42.00,-18.00,43.00,-19.00,43.00,-19.00,43.00,-20.00,43.00,-20.00,43.00,-20.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
20, 0.00, 0.00,36.00,-20.00,36.00,-20.00,36.00,-20.00,36.00,-20.00,36.00,-20.00,37.00,-21.00,38.00,-21.00,38.00,-22.00,39.00,-23.00,39.00,-24.00,39.00,-24.00,40.00,-24.00,41.00,-24.00,40.00,-23.00,39.00,-21.00,39.00,-21.00,38.00,-21.00,38.00,-21.00,37.00,-20.00,37.00,-21.00,38.00,-21.00,38.00,-21.00,39.00,-20.00,40.00,-20.00,41.00,-21.00,41.00,-21.00,41.00,-21.00,41.00,-21.00,41.00,-22.00,41.00,-22.00,41.00,-22.00,41.00,-22.00,41.00,-22.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
21, 0.00, 0.00,38.00,-22.00,38.00,-22.00,39.00,-21.00,42.00,-20.00,42.00,-20.00,44.00,-20.00,44.00,-21.00,44.00,-20.00,44.00,-21.00,43.00,-22.00,43.00,-21.00,43.00,-21.00,42.00,-20.00,42.00,-20.00,42.00,-19.00,42.00,-19.00,42.00,-20.00,42.00,-19.00,42.00,-19.00,43.00,-20.00,43.00,-20.00,44.00,-20.00,44.00,-20.00,44.00,-18.00,44.00,-19.00,44.00,-19.00,43.00,-19.00,43.00,-20.00,43.00,-21.00,43.00,-20.00,44.00,-20.00,44.00,-20.00,44.00,-20.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
22, 0.00, 0.00,44.00,-19.00,44.00,-19.00,44.00,-19.00,47.00,-20.00,47.00,-20.00,48.00,-21.00,48.00,-21.00,46.00,-22.00,45.00,-23.00,44.00,-23.00,43.00,-24.00,42.00,-23.00,43.00,-23.00,44.00,-23.00,45.00,-22.00,46.00,-22.00,46.00,-21.00,46.00,-20.00,45.00,-19.00,44.00,-19.00,44.00,-18.00,43.00,-18.00,44.00,-18.00,45.00,-17.00,46.00,-17.00,47.00,-19.00,48.00,-19.00,49.00,-20.00,49.00,-21.00,49.00,-23.00,50.00,-24.00,50.00,-24.00,50.00,-24.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
23, 0.00, 0.00,45.00,-22.00,45.00,-22.00,46.00,-22.00,47.00,-22.00,47.00,-22.00,48.00,-22.00,48.00,-22.00,48.00,-22.00,48.00,-23.00,48.00,-23.00,48.00,-23.00,49.00,-23.00,50.00,-23.00,50.00,-22.00,51.00,-22.00,51.00,-21.00,50.00,-21.00,49.00,-21.00,48.00,-21.00,47.00,-22.00,46.00,-22.00,46.00,-22.00,46.00,-22.00,47.00,-22.00,47.00,-22.00,48.00,-22.00,49.00,-22.00,49.00,-22.00,50.00,-22.00,51.00,-22.00,51.00,-22.00,51.00,-22.00,51.00,-22.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
24, 0.00, 0.00,49.00,-20.00,49.00,-20.00,48.00,-22.00,50.00,-22.00,50.00,-22.00,50.00,-22.00,51.00,-23.00,51.00,-25.00,50.00,-26.00,50.00,-27.00,49.00,-27.00,49.00,-28.00,49.00,-28.00,49.00,-28.00,49.00,-27.00,48.00,-25.00,48.00,-25.00,47.00,-23.00,46.00,-22.00,46.00,-22.00,46.00,-22.00,47.00,-22.00,48.00,-21.00,49.00,-20.00,50.00,-20.00,51.00,-20.00,52.00,-20.00,52.00,-20.00,53.00,-22.00,53.00,-22.00,54.00,-23.00,54.00,-23.00,54.00,-23.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
25, 0.00, 0.00,49.00,-26.00,49.00,-26.00,51.00,-27.00,54.00,-28.00,54.00,-28.00,55.00,-28.00,55.00,-28.00,54.00,-28.00,54.00,-27.00,53.00,-26.00,52.00,-25.00,52.00,-22.00,51.00,-22.00,51.00,-21.00,52.00,-19.00,52.00,-19.00,52.00,-19.00,52.00,-19.00,52.00,-20.00,52.00,-20.00,52.00,-21.00,53.00,-22.00,53.00,-22.00,54.00,-22.00,54.00,-23.00,54.00,-24.00,54.00,-25.00,54.00,-26.00,54.00,-27.00,54.00,-27.00,54.00,-26.00,54.00,-26.00,54.00,-26.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
26, 0.00, 0.00,51.00,-22.00,51.00,-22.00,52.00,-22.00,54.00,-22.00,54.00,-22.00,55.00,-22.00,55.00,-22.00,55.00,-22.00,55.00,-24.00,54.00,-25.00,54.00,-26.00,54.00,-27.00,54.00,-27.00,54.00,-26.00,55.00,-26.00,55.00,-25.00,55.00,-23.00,54.00,-22.00,53.00,-21.00,53.00,-21.00,53.00,-21.00,53.00,-22.00,54.00,-21.00,55.00,-21.00,55.00,-21.00,56.00,-21.00,56.00,-21.00,55.00,-21.00,56.00,-23.00,55.00,-24.00,55.00,-24.00,55.00,-24.00,55.00,-24.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
27, 0.00, 0.00,53.00,-24.00,53.00,-24.00,54.00,-26.00,57.00,-26.00,57.00,-26.00,58.00,-26.00,58.00,-26.00,58.00,-27.00,57.00,-27.00,56.00,-26.00,55.00,-26.00,54.00,-25.00,54.00,-25.00,54.00,-23.00,55.00,-22.00,55.00,-21.00,56.00,-21.00,56.00,-20.00,56.00,-20.00,56.00,-20.00,56.00,-19.00,56.00,-19.00,55.00,-18.00,54.00,-17.00,54.00,-17.00,55.00,-17.00,56.00,-19.00,57.00,-20.00,58.00,-21.00,59.00,-22.00,59.00,-22.00,59.00,-22.00,59.00,-22.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
28, 0.00, 0.00,52.00,-21.00,52.00,-21.00,52.00,-22.00,53.00,-23.00,53.00,-23.00,53.00,-23.00,54.00,-24.00,53.00,-24.00,53.00,-24.00,53.00,-24.00,53.00,-24.00,54.00,-23.00,55.00,-23.00,56.00,-22.00,56.00,-22.00,55.00,-21.00,55.00,-21.00,54.00,-21.00,52.00,-21.00,52.00,-21.00,51.00,-22.00,52.00,-23.00,53.00,-22.00,54.00,-22.00,55.00,-23.00,56.00,-23.00,56.00,-23.00,55.00,-23.00,54.00,-23.00,54.00,-24.00,53.00,-24.00,53.00,-24.00,53.00,-24.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
29, 0.00, 0.00,49.00,-23.00,49.00,-23.00,50.00,-23.00,52.00,-22.00,52.00,-22.00,53.00,-22.00,53.00,-22.00,53.00,-21.00,52.00,-21.00,51.00,-21.00,50.00,-21.00,50.00,-20.00,50.00,-19.00,51.00,-19.00,52.00,-18.00,52.00,-17.00,53.00,-17.00,53.00,-18.00,52.00,-18.00,51.00,-19.00,51.00,-20.00,51.00,-21.00,51.00,-21.00,51.00,-19.00,51.00,-20.00,51.00,-20.00,51.00,-20.00,52.00,-21.00,53.00,-22.00,53.00,-22.00,53.00,-22.00,53.00,-22.00,53.00,-22.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
30, 0.00, 0.00,49.00,-18.00,49.00,-18.00,48.00,-19.00,49.00,-18.00,49.00,-18.00,50.00,-17.00,50.00,-16.00,51.00,-15.00,51.00,-16.00,51.00,-16.00,51.00,-16.00,51.00,-15.00,52.00,-16.00,52.00,-16.00,52.00,-15.00,51.00,-14.00,51.00,-14.00,50.00,-13.00,49.00,-13.00,49.00,-12.00,49.00,-12.00,50.00,-12.00,51.00,-12.00,51.00,-11.00,51.00,-11.00,51.00,-12.00,50.00,-13.00,50.00,-14.00,50.00,-15.00,50.00,-16.00,51.00,-17.00,51.00,-17.00,51.00,-17.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
