10, 0.00, 0.00,14.00,-13.00,14.00,-13.00,14.00,-14.00,16.00,-14.00,16.00,-14.00,16.00,-15.00,17.00,-15.00,17.00,-15.00,17.00,-16.00,18.00,-16.00,18.00,-16.00,18.00,-15.00,19.00,-15.00,20.00,-14.00,19.00,-13.00,19.00,-10.00,18.00,-9.00,18.00,-8.00,17.00,-7.00,16.00,-8.00,16.00,-8.00,17.00,-9.00,17.00,-9.00,18.00,-9.00,20.00,-9.00,21.00,-10.00,21.00,-11.00,21.00,-12.00,21.00,-12.00,21.00,-12.00,19.00,-13.00,19.00,-13.00,19.00,-13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
11, 0.00, 0.00,14.00,-13.00,14.00,-13.00,15.00,-14.00,17.00,-16.00,17.00,-16.00,19.00,-17.00,20.00,-18.00,21.00,-18.00,21.00,-18.00,20.00,-18.00,20.00,-18.00,19.00,-16.00,19.00,-17.00,18.00,-17.00,19.00,-17.00,20.00,-17.00,20.00,-16.00,20.00,-15.00,20.00,-14.00,19.00,-14.00,18.00,-14.00,18.00,-14.00,18.00,-14.00,18.00,-13.00,19.00,-14.00,19.00,-15.00,20.00,-15.00,20.00,-16.00,20.00,-16.00,20.00,-16.00,20.00,-17.00,20.00,-17.00,20.00,-17.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
12, 0.00, 0.00,19.00,-19.00,19.00,-19.00,19.00,-19.00,20.00,-19.00,20.00,-19.00,21.00,-20.00,22.00,-20.00,21.00,-19.00,20.00,-19.00,19.00,-20.00,18.00,-20.00,17.00,-20.00,17.00,-20.00,17.00,-19.00,17.00,-19.00,18.00,-18.00,18.00,-17.00,17.00,-16.00,17.00,-16.00,17.00,-16.00,17.00,-16.00,17.00,-17.00,17.00,-16.00,17.00,-16.00,17.00,-16.00,16.00,-16.00,16.00,-15.00,17.00,-16.00,17.00,-16.00,18.00,-16.00,20.00,-17.00,20.00,-17.00,20.00,-17.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
13, 0.00, 0.00,20.00,-16.00,20.00,-16.00,20.00,-17.00,21.00,-17.00,21.00,-17.00,22.00,-17.00,23.00,-17.00,23.00,-17.00,23.00,-17.00,22.00,-18.00,22.00,-18.00,22.00,-17.00,22.00,-17.00,22.00,-17.00,22.00,-17.00,21.00,-17.00,20.00,-17.00,19.00,-17.00,19.00,-18.00,18.00,-18.00,19.00,-18.00,19.00,-17.00,20.00,-16.00,20.00,-15.00,20.00,-16.00,20.00,-16.00,20.00,-17.00,19.00,-18.00,19.00,-19.00,19.00,-19.00,19.00,-20.00,19.00,-20.00,19.00,-20.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
14, 0.00, 0.00,17.00,-18.00,17.00,-18.00,17.00,-19.00,19.00,-20.00,19.00,-20.00,19.00,-21.00,20.00,-22.00,20.00,-22.00,20.00,-22.00,20.00,-23.00,20.00,-22.00,18.00,-18.00,18.00,-17.00,18.00,-16.00,18.00,-15.00,18.00,-15.00,18.00,-15.00,18.00,-14.00,18.00,-15.00,18.00,-15.00,18.00,-16.00,19.00,-17.00,19.00,-17.00,18.00,-17.00,17.00,-17.00,16.00,-17.00,15.00,-16.00,14.00,-16.00,14.00,-16.00,14.00,-16.00,14.00,-16.00,14.00,-16.00,14.00,-16.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
15, 0.00, 0.00,14.00,-15.00,14.00,-15.00,14.00,-15.00,17.00,-16.00,17.00,-16.00,18.00,-16.00,19.00,-17.00,19.00,-17.00,19.00,-17.00,18.00,-17.00,18.00,-16.00,18.00,-15.00,18.00,-15.00,19.00,-14.00,19.00,-14.00,19.00,-13.00,19.00,-13.00,18.00,-13.00,17.00,-15.00,17.00,-15.00,17.00,-16.00,18.00,-17.00,19.00,-17.00,19.00,-16.00,20.00,-16.00,20.00,-16.00,19.00,-15.00,19.00,-15.00,19.00,-15.00,19.00,-15.00,19.00,-15.00,19.00,-15.00,19.00,-15.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
16, 0.00, 0.00,17.00,-12.00,17.00,-12.00,17.00,-13.00,19.00,-13.00,19.00,-13.00,19.00,-14.00,20.00,-14.00,20.00,-15.00,20.00,-16.00,19.00,-17.00,19.00,-20.00,18.00,-19.00,18.00,-19.00,18.00,-20.00,18.00,-20.00,18.00,-18.00,18.00,-17.00,18.00,-17.00,18.00,-16.00,18.00,-15.00,18.00,-14.00,19.00,-12.00,19.00,-11.00,20.00,-9.00,21.00,-9.00,21.00,-8.00,22.00,-10.00,23.00,-11.00,23.00,-12.00,23.00,-13.00,23.00,-14.00,23.00,-14.00,23.00,-14.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
17, 0.00, 0.00,23.00,-15.00,23.00,-15.00,23.00,-16.00,25.00,-16.00,25.00,-16.00,25.00,-17.00,26.00,-18.00,25.00,-18.00,24.00,-19.00,23.00,-20.00,22.00,-20.00,22.00,-18.00,22.00,-18.00,23.00,-18.00,23.00,-17.00,24.00,-16.00,25.00,-15.00,26.00,-15.00,25.00,-15.00,25.00,-15.00,24.00,-14.00,23.00,-13.00,22.00,-12.00,21.00,-10.00,22.00,-9.00,22.00,-9.00,23.00,-9.00,23.00,-10.00,24.00,-12.00,24.00,-13.00,24.00,-15.00,24.00,-15.00,24.00,-15.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
18, 0.00, 0.00,21.00,-16.00,21.00,-16.00,20.00,-17.00,23.00,-17.00,23.00,-17.00,24.00,-18.00,25.00,-18.00,25.00,-17.00,25.00,-17.00,25.00,-18.00,26.00,-19.00,25.00,-23.00,29.00,-16.00,29.00,-18.00,29.00,-19.00,30.00,-17.00,29.00,-18.00,27.00,-17.00,25.00,-16.00,24.00,-17.00,23.00,-17.00,23.00,-17.00,24.00,-16.00,24.00,-14.00,25.00,-15.00,27.00,-15.00,28.00,-15.00,29.00,-15.00,30.00,-16.00,30.00,-18.00,30.00,-18.00,30.00,-18.00,30.00,-18.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
19, 0.00, 0.00,26.00,-18.00,26.00,-18.00,26.00,-19.00,28.00,-20.00,28.00,-20.00,29.00,-21.00,30.00,-23.00,30.00,-23.00,30.00,-24.00,30.00,-24.00,30.00,-24.00,30.00,-23.00,30.00,-22.00,29.00,-21.00,29.00,-20.00,29.00,-19.00,29.00,-18.00,29.00,-18.00,29.00,-17.00,29.00,-17.00,30.00,-17.00,31.00,-17.00,32.00,-18.00,34.00,-18.00,34.00,-18.00,35.00,-19.00,35.00,-19.00,34.00,-20.00,34.00,-20.00,32.00,-19.00,31.00,-17.00,31.00,-17.00,31.00,-17.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
20, 0.00, 0.00,29.00,-14.00,29.00,-14.00,30.00,-14.00,34.00,-14.00,34.00,-14.00,36.00,-15.00,39.00,-11.00,40.00,-12.00,40.00,-13.00,39.00,-14.00,39.00,-14.00,38.00,-14.00,38.00,-14.00,39.00,-14.00,39.00,-14.00,39.00,-13.00,39.00,-13.00,38.00,-12.00,37.00,-12.00,36.00,-12.00,36.00,-11.00,37.00,-10.00,38.00,-10.00,39.00,-9.00,41.00,-10.00,41.00,-9.00,43.00,-11.00,42.00,-12.00,42.00,-13.00,42.00,-14.00,41.00,-14.00,41.00,-14.00,41.00,-14.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
21, 0.00, 0.00,36.00,-15.00,36.00,-15.00,35.00,-16.00,39.00,-16.00,39.00,-16.00,41.00,-17.00,43.00,-16.00,44.00,-16.00,45.00,-16.00,45.00,-16.00,44.00,-16.00,43.00,-15.00,43.00,-15.00,42.00,-14.00,42.00,-14.00,41.00,-13.00,41.00,-12.00,42.00,-12.00,42.00,-13.00,43.00,-13.00,44.00,-13.00,46.00,-13.00,47.00,-12.00,47.00,-10.00,47.00,-9.00,46.00,-9.00,45.00,-9.00,45.00,-10.00,44.00,-10.00,45.00,-11.00,45.00,-12.00,45.00,-12.00,45.00,-12.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
22, 0.00, 0.00,42.00,-11.00,42.00,-11.00,43.00,-12.00,46.00,-10.00,46.00,-10.00,47.00,-8.00,47.00,-8.00,47.00,-9.00,46.00,-8.00,46.00,-8.00,45.00,-8.00,45.00,-8.00,44.00,-8.00,45.00,-7.00,45.00,-8.00,45.00,-8.00,46.00,-7.00,46.00,-7.00,47.00,-8.00,47.00,-8.00,47.00,-8.00,48.00,-8.00,48.00,-7.00,47.00,-7.00,48.00,-6.00,47.00,-7.00,46.00,-7.00,46.00,-8.00,45.00,-10.00,45.00,-11.00,45.00,-13.00,45.00,-13.00,45.00,-13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
23, 0.00, 0.00,45.00,-14.00,45.00,-14.00,45.00,-15.00,47.00,-15.00,47.00,-15.00,47.00,-14.00,47.00,-13.00,47.00,-13.00,47.00,-12.00,47.00,-12.00,47.00,-11.00,48.00,-10.00,49.00,-10.00,50.00,-10.00,50.00,-10.00,50.00,-10.00,50.00,-10.00,49.00,-9.00,48.00,-9.00,47.00,-9.00,47.00,-9.00,47.00,-8.00,47.00,-8.00,47.00,-7.00,48.00,-8.00,48.00,-7.00,49.00,-8.00,50.00,-8.00,50.00,-8.00,51.00,-9.00,52.00,-10.00,52.00,-10.00,52.00,-10.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
24, 0.00, 0.00,50.00,-11.00,50.00,-11.00,50.00,-12.00,50.00,-15.00,50.00,-15.00,50.00,-15.00,49.00,-15.00,48.00,-15.00,48.00,-15.00,48.00,-15.00,49.00,-15.00,50.00,-15.00,51.00,-16.00,53.00,-15.00,53.00,-14.00,53.00,-13.00,53.00,-13.00,52.00,-12.00,51.00,-11.00,51.00,-10.00,51.00,-10.00,52.00,-10.00,53.00,-10.00,54.00,-10.00,54.00,-10.00,54.00,-11.00,54.00,-12.00,53.00,-12.00,53.00,-12.00,54.00,-13.00,54.00,-13.00,54.00,-13.00,54.00,-13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
25, 0.00, 0.00,52.00,-13.00,52.00,-13.00,52.00,-14.00,54.00,-15.00,54.00,-15.00,55.00,-15.00,56.00,-15.00,55.00,-15.00,55.00,-16.00,54.00,-17.00,53.00,-17.00,52.00,-17.00,52.00,-17.00,51.00,-17.00,51.00,-17.00,52.00,-16.00,52.00,-15.00,52.00,-14.00,52.00,-13.00,52.00,-13.00,52.00,-13.00,53.00,-14.00,53.00,-13.00,54.00,-13.00,54.00,-13.00,55.00,-14.00,55.00,-14.00,54.00,-14.00,55.00,-15.00,55.00,-16.00,55.00,-16.00,55.00,-16.00,55.00,-16.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
26, 0.00, 0.00,52.00,-17.00,52.00,-17.00,53.00,-16.00,55.00,-18.00,55.00,-18.00,56.00,-18.00,57.00,-19.00,56.00,-18.00,55.00,-19.00,55.00,-19.00,54.00,-19.00,54.00,-18.00,54.00,-17.00,55.00,-16.00,56.00,-16.00,56.00,-14.00,57.00,-14.00,56.00,-13.00,55.00,-13.00,54.00,-14.00,53.00,-15.00,53.00,-15.00,53.00,-15.00,53.00,-15.00,54.00,-15.00,55.00,-16.00,55.00,-16.00,56.00,-16.00,56.00,-16.00,57.00,-16.00,57.00,-17.00,57.00,-17.00,57.00,-17.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
27, 0.00, 0.00,53.00,-16.00,53.00,-16.00,52.00,-16.00,54.00,-16.00,54.00,-16.00,55.00,-16.00,57.00,-16.00,58.00,-17.00,59.00,-17.00,59.00,-18.00,59.00,-18.00,59.00,-17.00,59.00,-17.00,58.00,-16.00,57.00,-15.00,57.00,-15.00,56.00,-15.00,55.00,-15.00,54.00,-15.00,54.00,-15.00,55.00,-16.00,56.00,-16.00,57.00,-16.00,57.00,-16.00,58.00,-15.00,58.00,-16.00,58.00,-17.00,56.00,-16.00,56.00,-17.00,56.00,-18.00,55.00,-18.00,55.00,-18.00,55.00,-18.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
28, 0.00, 0.00,54.00,-19.00,54.00,-19.00,55.00,-19.00,57.00,-19.00,57.00,-19.00,58.00,-20.00,58.00,-22.00,57.00,-22.00,56.00,-23.00,56.00,-23.00,55.00,-23.00,55.00,-22.00,56.00,-22.00,57.00,-21.00,58.00,-21.00,58.00,-21.00,58.00,-20.00,58.00,-19.00,57.00,-20.00,57.00,-20.00,56.00,-20.00,56.00,-20.00,57.00,-19.00,56.00,-17.00,57.00,-17.00,57.00,-17.00,58.00,-18.00,59.00,-18.00,60.00,-20.00,60.00,-20.00,61.00,-21.00,61.00,-21.00,61.00,-21.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
29, 0.00, 0.00,57.00,-21.00,57.00,-21.00,57.00,-22.00,57.00,-23.00,57.00,-23.00,57.00,-24.00,58.00,-25.00,57.00,-26.00,58.00,-27.00,58.00,-27.00,57.00,-27.00,58.00,-27.00,58.00,-26.00,58.00,-26.00,58.00,-26.00,58.00,-25.00,58.00,-24.00,57.00,-23.00,57.00,-24.00,57.00,-24.00,58.00,-24.00,59.00,-24.00,59.00,-23.00,60.00,-24.00,59.00,-24.00,59.00,-25.00,59.00,-26.00,58.00,-26.00,58.00,-28.00,59.00,-29.00,59.00,-29.00,59.00,-29.00,59.00,-29.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
30, 0.00, 0.00,57.00,-27.00,57.00,-27.00,57.00,-28.00,59.00,-26.00,59.00,-26.00,60.00,-26.00,61.00,-26.00,62.00,-27.00,62.00,-27.00,61.00,-29.00,61.00,-29.00,61.00,-30.00,60.00,-30.00,59.00,-30.00,57.00,-30.00,56.00,-30.00,54.00,-30.00,52.00,-29.00,51.00,-28.00,51.00,-27.00,52.00,-26.00,53.00,-25.00,55.00,-23.00,56.00,-22.00,56.00,-22.00,57.00,-23.00,57.00,-24.00,57.00,-25.00,56.00,-26.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,56.00,-27.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
