10, 0.00, 0.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,-98.00,11.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11, 0.00, 0.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
12, 0.00, 0.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,-94.00,-2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13, 0.00, 0.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
14, 0.00, 0.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,-89.00,-11.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15, 0.00, 0.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
16, 0.00, 0.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,-82.00,-7.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17, 0.00, 0.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
18, 0.00, 0.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,-84.00,-13.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19, 0.00, 0.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
20, 0.00, 0.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,-81.00,-26.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21, 0.00, 0.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
22, 0.00, 0.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,-84.00,-29.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23, 0.00, 0.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,-84.00,-31.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
24, 0.00, 0.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,-33.00,-31.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
25, 0.00, 0.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
26, 0.00, 0.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,-80.00,-36.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27, 0.00, 0.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
28, 0.00, 0.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,-77.00,-39.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29, 0.00, 0.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
30, 0.00, 0.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,-73.00,-40.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
