10, 0.00, 0.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
11, 0.00, 0.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,-117.00,-18.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12, 0.00, 0.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
13, 0.00, 0.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,-120.00,-24.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14, 0.00, 0.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
15, 0.00, 0.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,-120.00,-23.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16, 0.00, 0.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
17, 0.00, 0.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,-117.00,-30.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18, 0.00, 0.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
19, 0.00, 0.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,-118.00,-35.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20, 0.00, 0.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
21, 0.00, 0.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,-121.00,-42.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22, 0.00, 0.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,-121.00,-50.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
23, 0.00, 0.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,-119.00,-38.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
24, 0.00, 0.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
25, 0.00, 0.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,-119.00,-40.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26, 0.00, 0.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,-121.00,-64.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
27, 0.00, 0.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,-72.00,-62.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
28, 0.00, 0.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
29, 0.00, 0.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,-124.00,-59.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30, 0.00, 0.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,13.00,-12.00,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
