10, 0.00, 0.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
11, 0.00, 0.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,-86.00,53.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12, 0.00, 0.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
13, 0.00, 0.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,-87.00,55.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14, 0.00, 0.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
15, 0.00, 0.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,-92.00,40.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16, 0.00, 0.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
17, 0.00, 0.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,-88.00,38.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18, 0.00, 0.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
19, 0.00, 0.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
20, 0.00, 0.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,-91.00,45.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21, 0.00, 0.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
22, 0.00, 0.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,-92.00,19.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23, 0.00, 0.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
24, 0.00, 0.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,-93.00,11.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25, 0.00, 0.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
26, 0.00, 0.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,-90.00,3.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27, 0.00, 0.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
28, 0.00, 0.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,-92.00,-2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29, 0.00, 0.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
30, 0.00, 0.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,-95.00,-9.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
